"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1","Answer.10","Answer.10_time","Answer.11","Answer.11_time","Answer.12","Answer.12_time","Answer.13","Answer.13_time","Answer.14","Answer.14_time","Answer.15","Answer.15_time","Answer.16","Answer.16_time","Answer.17","Answer.17_time","Answer.18","Answer.18_time","Answer.19","Answer.19_time","Answer.1_time","Answer.2","Answer.20","Answer.20_time","Answer.21","Answer.21_time","Answer.22","Answer.22_time","Answer.23","Answer.23_time","Answer.24","Answer.24_time","Answer.25","Answer.25_time","Answer.26","Answer.26_time","Answer.27","Answer.27_time","Answer.28","Answer.28_time","Answer.29","Answer.29_time","Answer.2_time","Answer.3","Answer.30","Answer.30_time","Answer.31","Answer.31_time","Answer.32","Answer.32_time","Answer.33","Answer.33_time","Answer.34","Answer.34_time","Answer.35","Answer.35_time","Answer.36","Answer.36_time","Answer.37","Answer.37_time","Answer.38","Answer.38_time","Answer.39","Answer.39_time","Answer.3_time","Answer.4","Answer.40","Answer.40_time","Answer.41","Answer.41_time","Answer.42","Answer.42_time","Answer.43","Answer.43_time","Answer.44","Answer.44_time","Answer.45","Answer.45_time","Answer.46","Answer.46_time","Answer.47","Answer.47_time","Answer.48","Answer.48_time","Answer.49","Answer.49_time","Answer.4_time","Answer.5","Answer.50","Answer.50_time","Answer.51","Answer.51_time","Answer.52","Answer.52_time","Answer.53","Answer.53_time","Answer.54","Answer.54_time","Answer.55","Answer.55_time","Answer.56","Answer.56_time","Answer.57","Answer.57_time","Answer.58","Answer.58_time","Answer.59","Answer.59_time","Answer.5_time","Answer.6","Answer.60","Answer.60_time","Answer.61","Answer.61_time","Answer.62","Answer.62_time","Answer.63","Answer.63_time","Answer.64","Answer.64_time","Answer.65","Answer.65_time","Answer.66","Answer.66_time","Answer.6_time","Answer.7","Answer.7_time","Answer.8","Answer.8_time","Answer.9","Answer.9_time","Answer.start_time","Approve","Reject"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3DL65MZB8DE68PHCG0KN0VSDE0BECB","A19CB2C4GY4C60","Approved","Wed Jan 06 20:58:30 PST 2016","Wed Jan 06 21:59:17 PST 2016","Thu Jan 07 21:59:17 PST 2016","2016-01-08 06:01:43 UTC","","","3647","100% (1/1)","100% (1/1)","100% (1/1)","B","B","1452146099690","C","1452146034005","equal","1452146028405","equal","1452146180522","C","1452146197103","equal","1452146149035","B","1452146095322","equal","1452146083538","C","1452146066586","C","1452146105724","1452146091437","equal","C","1452146310370","C","1452146303202","B","1452146252981","B","1452146282362","B","1452146316179","equal","1452146001218","equal","1452146138574","C","1452146240735","C","1452146308762","C","1452146166204","1452146333193","C","C","1452146145985","B","1452146077075","C","1452146268012","C","1452146259556","C","1452146081226","equal","1452146063340","B","1452146215492","C","1452146245139","C","1452145940983","equal","1452146110083","1452146210308","equal","B","1452145936317","C","1452146162852","equal","1452145914993","equal","1452146186092","equal","1452145992363","C","1452146299269","B","1452146294187","C","1452146124460","C","1452145949925","C","1452146194438","1452146168899","C","C","1452146249589","B","1452145968732","equal","1452146050163","B","1452145978164","C","1452145986827","B","1452146286259","B","1452146008810","B","1452146116837","B","1452146263059","equal","1452146322563","1452146040715","B","B","1452145927132","B","1452146204976","B","1452146277587","C","1452146174426","C","1452146329969","C","1452146131285","equal","1452145958100","1452146054530","B","1452146017743","equal","1452146021471","C","1452146191451","1452145892112"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3OJSZ2ATDSV00PTNEIJ9GFUM0WL75A","A19T47XU4F2ZTD","Approved","Wed Jan 06 20:30:24 PST 2016","Wed Jan 06 20:46:26 PST 2016","Thu Jan 07 20:46:26 PST 2016","2016-01-08 04:46:43 UTC","","","962","100% (653/653)","100% (1/1)","100% (1/1)","C","equal","1452141292599","B","1452141911116","equal","1452141913606","C","1452141606416","equal","1452141288352","B","1452141954549","B","1452141102853","equal","1452141823658","C","1452141435842","B","1452141804324","1452141737713","C","equal","1452141247826","B","1452141538437","B","1452141450429","C","1452141143756","B","1452141417333","B","1452141168370","equal","1452141812005","B","1452141879199","C","1452141831228","B","1452141404480","1452141466236","B","C","1452141323249","C","1452141728860","C","1452141584159","equal","1452141483145","C","1452141429784","B","1452141722524","B","1452141615588","C","1452141598805","C","1452141755508","B","1452141787442","1452141630459","equal","C","1452141159737","B","1452141135488","B","1452141179758","equal","1452141938628","equal","1452141314302","C","1452141283176","B","1452141639404","B","1452141361752","equal","1452141341976","B","1452141748937","1452141622380","B","C","1452141459219","C","1452141475036","B","1452141262278","equal","1452141513408","C","1452141212133","C","1452141851780","B","1452141425942","B","1452141525391","B","1452141960356","B","1452141574371","1452141945472","B","B","1452141334107","C","1452141689543","B","1452141857869","equal","1452141121978","C","1452141267751","C","1452141556354","C","1452141081459","1452141792038","C","1452141301530","C","1452141886504","C","1452141042977","1452141033363"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3YOH7BII0965TYFM33QVOIT7J4NVKB","A1D0C0LV5259S6","Approved","Wed Jan 06 21:11:55 PST 2016","Wed Jan 06 21:33:35 PST 2016","Thu Jan 07 21:33:35 PST 2016","2016-01-08 05:36:43 UTC","","","1300","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452144748442","B","1452144529876","equal","1452144443944","C","1452144467566","equal","1452144659780","B","1452144601299","B","1452144653591","equal","1452144797628","equal","1452144677776","B","1452144697216","1452144477043","C","C","1452144417129","B","1452144634552","B","1452144736620","C","1452144562192","B","1452144462788","C","1452144644767","equal","1452144514071","C","1452144783033","C","1452144787951","equal","1452144650462","1452144607777","B","C","1452144694093","C","1452144686037","C","1452144759283","equal","1452144550919","equal","1452144770126","B","1452144777194","B","1452144727388","C","1452144762743","C","1452144587065","equal","1452144621242","1452144739817","equal","C","1452144556638","B","1452144790543","C","1452144768085","B","1452144578383","B","1452144690591","C","1452144527040","equal","1452144822074","C","1452144724672","C","1452144753856","C","1452144717761","1452144670971","B","C","1452144629605","B","1452144715607","equal","1452144829065","B","1452144390989","C","1452144733906","B","1452144706536","B","1452144500734","B","1452144746200","B","1452144674918","C","1452144795543","1452144664022","equal","B","1452144810646","B","1452144683675","B","1452144409327","C","1452144423994","C","1452144452745","B","1452144593680","B","1452144615064","1452144699132","C","1452144656735","equal","1452144756677","B","1452144742360","1452144382277"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3QEMNNSB2XYV428GTO1SERIEDDKD7P","A1F991VPHVNIVC","Approved","Wed Jan 06 21:10:04 PST 2016","Wed Jan 06 21:27:38 PST 2016","Thu Jan 07 21:27:38 PST 2016","2016-01-08 05:31:43 UTC","","","1054","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452144293142","B","1452144116779","equal","1452144018288","C","1452144427706","C","1452144144097","B","1452144107914","B","1452144043305","C","1452144132013","equal","1452143718615","B","1452144332642","1452144050060","C","C","1452144023414","B","1452144221246","B","1452144239259","C","1452144376728","C","1452144157621","B","1452144389032","C","1452144166625","C","1452144137333","B","1452144100061","C","1452144056058","1452143986499","B","C","1452144122437","C","1452144363864","C","1452143969567","C","1452144405672","C","1452144231592","C","1452144072334","B","1452144301455","C","1452143691563","C","1452144093359","B","1452144281461","1452144125262","C","B","1452143930148","B","1452144150171","equal","1452144418933","B","1452144087096","equal","1452144354877","C","1452144185908","B","1452144011829","C","1452144306419","C","1452143794603","C","1452144033717","1452144162261","B","C","1452144371465","B","1452144454858","B","1452144216123","B","1452144247760","C","1452144064341","C","1452143759553","B","1452144205249","B","1452143955069","B","1452144397573","C","1452143871842","1452143976746","equal","B","1452144326973","B","1452143729218","B","1452144181998","C","1452144341675","C","1452143884047","B","1452144226853","B","1452143812285","1452143939361","C","1452143894071","C","1452143835800","B","1452144379585","1452143666441"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3HWRJOOET51MF668DMANF0WV03WSEI","A1FTPVV8F8GWXN","Approved","Wed Jan 06 20:48:16 PST 2016","Wed Jan 06 21:19:44 PST 2016","Thu Jan 07 21:19:44 PST 2016","2016-01-08 05:21:43 UTC","","","1888","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452143595170","C","1452143043032","equal","1452142914881","equal","1452143214087","C","1452142964370","B","1452143940371","B","1452143670405","equal","1452143514296","C","1452142827765","B","1452143694320","1452143426276","C","C","1452143847693","B","1452143148585","B","1452143421119","equal","1452143832152","B","1452143902354","B","1452143578333","C","1452143735254","B","1452143456642","C","1452143290096","C","1452143370397","1452142850739","B","C","1452143909512","B","1452143133088","C","1452143661871","B","1452143318725","C","1452143897026","C","1452143200214","B","1452143279375","C","1452143952008","C","1452143231519","B","1452143272684","1452142859231","B","B","1452143414490","C","1452143932539","equal","1452143604418","equal","1452142980996","B","1452143678571","B","1452143019591","equal","1452143787548","C","1452143590234","C","1452143483655","C","1452143502056","1452143747213","B","C","1452142957459","C","1452143400059","B","1452143226153","equal","1452143889207","C","1452143552637","equal","1452143068949","equal","1452143759242","B","1452142929529","B","1452143857523","B","1452143629601","1452143560488","B","B","1452143250126","C","1452143657317","B","1452143107040","equal","1452143727304","C","1452143296028","equal","1452142898604","B","1452143340257","1452142937351","C","1452142922280","C","1452143842364","equal","1452143539249","1452142799814"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","33C7UALJVLX5CLXNN093RPD0Z0N81H","A1G94QON7A9K0N","Approved","Wed Jan 06 21:08:56 PST 2016","Wed Jan 06 21:15:53 PST 2016","Thu Jan 07 21:15:53 PST 2016","2016-01-08 05:16:43 UTC","","","417","100% (2030/2030)","100% (1/1)","100% (1/1)","C","B","1452143682623","B","1452143594267","equal","1452143719977","B","1452143748055","C","1452143641490","B","1452143592707","C","1452143473188","C","1452143579437","C","1452143611163","B","1452143444344","1452143515099","equal","B","1452143695163","C","1452143643468","B","1452143656740","B","1452143511639","B","1452143605059","C","1452143751588","C","1452143588853","C","1452143708841","C","1452143598116","C","1452143518044","1452143725528","B","C","1452143564140","C","1452143629377","C","1452143617817","C","1452143729853","C","1452143710878","C","1452143437018","B","1452143539894","C","1452143533008","C","1452143712450","B","1452143653765","1452143520907","B","B","1452143716780","C","1452143704617","B","1452143689402","B","1452143548596","B","1452143685827","C","1452143743624","C","1452143493470","C","1452143609230","B","1452143691087","C","1452143745496","1452143646606","B","C","1452143553128","B","1452143559740","B","1452143702191","C","1452143615154","equal","1452143723432","B","1452143460115","B","1452143570635","B","1452143661618","B","1452143601107","C","1452143680201","1452143463599","B","B","1452143638517","B","1452143527920","B","1452143490490","C","1452143625099","C","1452143740308","C","1452143585553","C","1452143450386","1452143542407","C","1452143550833","C","1452143649447","B","1452143523893","1452143395052"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3Y54SXRO1LK4J2G9SMUITNEKOA4UTQ","A1JCFCPGEYT1L4","Submitted","Wed Jan 06 20:40:45 PST 2016","Thu Jan 07 10:50:40 PST 2016","Fri Jan 08 10:50:40 PST 2016","","","","50995","0% (0/0)","0% (0/0)","0% (0/0)","C","equal","1452192428305","B","1452192518030","B","1452192339705","C","1452192354338","C","1452192341863","C","1452192202235","B","1452192432161","equal","1452192161423","C","1452192399101","B","1452192385109","1452192361071","equal","C","1452192577846","B","1452192580663","equal","1452192425923","C","1452192363500","B","1452192533160","C","1452192358214","C","1452192345492","C","1452192317500","C","1452192629015","C","1452192570526","1452192392127","B","C","1452192623791","C","1452192209952","C","1452192553923","C","1452192395753","C","1452192606009","B","1452192503062","equal","1452192590014","C","1452192631852","C","1452192366868","B","1452192507675","1452192560177","equal","equal","1452192567136","B","1452192575420","equal","1452192540334","B","1452192528281","C","1452192546496","equal","1452192423517","equal","1452192619276","B","1452192377381","C","1452192410108","C","1452192329935","1452192612880","B","C","1452192610605","B","1452192457283","B","1452192463394","C","1452192207676","C","1452192602310","B","1452192558067","B","1452192241647","B","1452192320824","B","1452192594717","equal","1452192381858","1452192229161","B","B","1452192486437","B","1452192336973","C","1452192198995","C","1452192597067","C","1452192496769","B","1452192177665","B","1452192216193","1452192326197","C","1452192165858","B","1452192180839","B","1452192349106","1452192141758"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3JV9LGBJWTD51SA6C0J2VY76GU9OGZ","A1JV64BL3WCK0G","Approved","Wed Jan 06 20:54:08 PST 2016","Wed Jan 06 21:38:50 PST 2016","Thu Jan 07 21:38:50 PST 2016","2016-01-08 05:41:43 UTC","","","2682","100% (332/332)","100% (1/1)","100% (1/1)","equal","equal","1452144996935","C","1452144679680","equal","1452145038094","B","1452144671223","C","1452145107832","C","1452145015822","equal","1452144786959","equal","1452144876487","equal","1452144966198","B","1452144757321","1452144849199","equal","equal","1452144978438","B","1452144899295","C","1452145109463","B","1452144919393","C","1452144776959","B","1452144819694","equal","1452144864958","C","1452144767335","C","1452145034838","C","1452144668649","1452144789422","B","B","1452144720391","C","1452144826606","C","1452144891326","B","1452145059487","equal","1452145104792","C","1452144731455","equal","1452144761641","C","1452144869726","C","1452144956910","B","1452144939934","1452144737127","equal","equal","1452144962103","B","1452144700744","equal","1452144812722","C","1452144861567","equal","1452145115038","equal","1452144886039","C","1452144951831","C","1452144930832","C","1452145024222","equal","1452144975616","1452144723015","B","C","1452144793831","B","1452144783055","B","1452145090369","B","1452144926039","equal","1452144801319","equal","1452144836191","equal","1452144741627","equal","1452144844280","equal","1452144912615","C","1452144655472","1452144982896","equal","B","1452145120876","equal","1452144712935","equal","1452145066518","equal","1452145074150","equal","1452144770367","C","1452144993400","equal","1452145081678","1452145028799","C","1452144852534","equal","1452144907896","equal","1452145042662","1452144622223"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3LOTDFNYA7Y7S1NDS24UU7KGIH8WFK","A1K0C7QDBNOE4P","Submitted","Wed Jan 06 21:01:04 PST 2016","Wed Jan 06 22:54:07 PST 2016","Thu Jan 07 22:54:07 PST 2016","","","","6783","0% (0/0)","0% (0/0)","0% (0/0)","C","equal","1452149328859","C","1452149281998","equal","1452148998648","C","1452149005958","C","1452149550518","B","1452149332867","B","1452148289184","C","1452149247274","C","1452149335620","B","1452149531481","1452148408394","C","C","1452149088366","C","1452149029304","B","1452149338718","B","1452148614894","B","1452149627976","C","1452148696793","C","1452149371831","C","1452149052507","C","1452149591118","C","1452149571460","1452149256203","B","C","1452149450914","C","1452149576860","C","1452149095853","C","1452149432118","C","1452149296765","C","1452148235466","B","1452148206922","C","1452149083398","C","1452148396114","B","1452149537366","1452149064701","C","B","1452149520585","B","1452149601076","equal","1452149243180","C","1452149517135","B","1452149640222","B","1452149016203","B","1452148594113","C","1452149447278","C","1452149274717","C","1452149541765","1452149545223","B","C","1452149525719","B","1452149021556","B","1452149262322","C","1452149560050","C","1452149424182","B","1452149268951","equal","1452149384275","B","1452149390936","B","1452149581295","C","1452148688741","1452148607614","B","B","1452149377532","B","1452149366716","B","1452149354407","C","1452149046951","C","1452149438090","B","1452149428556","B","1452149556634","1452148596777","B","1452148990359","B","1452149312329","B","1452149320823","1452148169009"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3K5TEWLKGVAEN3PY305JB2EUR0XVIZ","A1KGCOR8OXYR72","Approved","Wed Jan 06 20:52:55 PST 2016","Wed Jan 06 21:01:12 PST 2016","Thu Jan 07 21:01:12 PST 2016","2016-01-08 05:01:43 UTC","","","497","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452142854708","C","1452142760807","B","1452142748683","C","1452142829746","C","1452142592818","B","1452142861283","equal","1452142703450","equal","1452142822758","C","1452142857980","B","1452142628448","1452142802934","B","C","1452142594818","B","1452142841802","equal","1452142617156","C","1452142613130","equal","1452142473476","B","1452142505499","C","1452142642222","B","1452142554093","C","1452142674553","C","1452142624708","1452142482572","B","C","1452142575107","C","1452142527450","C","1452142679737","B","1452142510256","C","1452142711869","C","1452142460457","B","1452142846597","B","1452142578893","C","1452142667780","B","1452142637050","1452142598859","equal","C","1452142439681","B","1452142534642","B","1452142777439","C","1452142671809","B","1452142721371","C","1452142466512","C","1452142795123","C","1452142650160","C","1452142501300","B","1452142701211","1452142868551","C","C","1452142789267","B","1452142518043","B","1452142540725","B","1452142586514","C","1452142814199","B","1452142694922","B","1452142782514","B","1452142755269","B","1452142835414","C","1452142601818","1452142712179","equal","B","1452142606496","C","1452142621380","B","1452142559182","B","1452142453589","equal","1452142765710","B","1452142769097","B","1452142656440","1452142589552","C","1452142825990","B","1452142730593","B","1452142832934","1452142434559"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3S4AW7T80BHHJREP4719US69VKVL4S","A1LU680QLKMSGU","Approved","Wed Jan 06 20:44:34 PST 2016","Wed Jan 06 21:00:40 PST 2016","Thu Jan 07 21:00:40 PST 2016","2016-01-08 05:01:43 UTC","","","966","100% (1345/1345)","100% (1/1)","100% (1/1)","B","B","1452142099665","C","1452142182953","equal","1452142202647","C","1452142150029","equal","1452142261398","B","1452142097228","equal","1452141943032","equal","1452142034155","equal","1452142113665","C","1452141956009","1452142102724","equal","equal","1452142001208","C","1452141926755","equal","1452142062396","B","1452142213854","C","1452142011825","B","1452141985277","equal","1452142019688","B","1452142251006","C","1452141968415","C","1452142134153","1452142217861","C","equal","1452142116558","C","1452142198600","C","1452142048458","equal","1452142272718","C","1452142194832","C","1452142230177","equal","1452141960748","C","1452142052245","C","1452142037073","equal","1452142190994","1452142104826","equal","equal","1452142014293","C","1452142119957","equal","1452141932542","C","1452142258016","C","1452142156296","C","1452142008048","equal","1452141975294","equal","1452142081314","equal","1452141998388","C","1452142279537","1452142201056","equal","C","1452142060171","C","1452142111903","B","1452142167193","C","1452142302141","equal","1452142210898","B","1452142179654","B","1452141993842","B","1452142234332","B","1452142242213","B","1452141950981","1452142026716","equal","B","1452142142785","C","1452141939183","B","1452142130498","B","1452141922696","C","1452142093566","B","1452142043294","equal","1452142057529","1452142050395","C","1452142284181","equal","1452142152276","C","1452142090141","1452141915885"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3TMSXRD2X6ZG2MT5L3P955GMH7Q1WP","A1MT1OXZGY8RJ2","Approved","Wed Jan 06 21:02:13 PST 2016","Wed Jan 06 21:15:45 PST 2016","Thu Jan 07 21:15:45 PST 2016","2016-01-08 05:16:43 UTC","","","812","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452143650076","B","1452143215863","C","1452143256640","C","1452143711374","C","1452143055165","B","1452143309586","C","1452143547863","equal","1452143607664","C","1452143659357","equal","1452143575927","1452143623586","C","B","1452143679582","equal","1452143689863","C","1452143385837","equal","1452143270833","B","1452143123690","B","1452143568952","C","1452143036900","C","1452143014565","equal","1452143597225","B","1452143429393","1452143375485","B","equal","1452143372654","C","1452143223079","C","1452143646294","equal","1452143675446","equal","1452143168339","C","1452143516541","B","1452143288857","C","1452143139787","C","1452143367301","C","1452143392375","1452143293361","B","equal","1452143632378","C","1452143436410","equal","1452143728663","equal","1452143698029","equal","1452143417001","equal","1452143440953","B","1452143641004","C","1452143300930","C","1452143405456","C","1452143186939","1452143615378","B","C","1452143656597","equal","1452143155969","C","1452143487538","C","1452143736312","B","1452143535559","B","1452143628787","B","1452143361189","B","1452143719767","B","1452143725311","B","1452143473196","1452143380926","equal","C","1452143505572","B","1452143707542","B","1452142963674","C","1452143004460","equal","1452143097649","B","1452143513004","C","1452143296362","1452143104081","C","1452143733151","C","1452143458626","B","1452143277816","1452142942277"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3T3IWE1XG6MCR99SBDADJMHVLPZQTI","A1MYLQQL8BBOYT","Approved","Wed Jan 06 20:52:47 PST 2016","Wed Jan 06 21:05:24 PST 2016","Thu Jan 07 21:05:24 PST 2016","2016-01-08 05:06:43 UTC","","","757","100% (206/206)","100% (1/1)","100% (1/1)","B","equal","1452142591726","C","1452142780564","equal","1452142448539","equal","1452142993217","C","1452142618202","B","1452142533624","equal","1452142560640","equal","1452142902686","C","1452143111579","C","1452142744834","1452142674423","equal","C","1452142777166","C","1452142625645","equal","1452143078128","B","1452142805340","B","1452143060756","B","1452143047390","C","1452142634463","B","1452142471634","C","1452142880640","B","1452142955758","1452142413810","C","C","1452142998430","B","1452142767921","C","1452142456331","C","1452142788721","C","1452142753262","B","1452142407356","B","1452142434824","C","1452142978686","C","1452142773254","B","1452143090040","1452142825364","equal","equal","1452142967210","C","1452142577187","equal","1452143053660","C","1452142650042","equal","1452142491047","B","1452142924631","C","1452142822062","C","1452142836497","B","1452142728587","C","1452143005265","1452142886934","B","C","1452143099389","C","1452143028231","B","1452142566028","C","1452142424159","C","1452142607115","B","1452142910156","B","1452142657376","C","1452142642796","B","1452142442714","C","1452142506245","1452142709357","equal","equal","1452142519561","B","1452142481999","B","1452142390374","B","1452142572092","C","1452142545418","B","1452143017598","B","1452142668644","1452143066517","C","1452142850712","equal","1452142523919","B","1452142938505","1452142371831"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3Z2R0DQ0JHDTA7PAJ7VHOIJR29YE22","A1NZFJHVJ9CNTO","Submitted","Wed Jan 06 20:54:06 PST 2016","Thu Jan 07 04:12:48 PST 2016","Fri Jan 08 04:12:48 PST 2016","","","","26322","0% (0/0)","0% (0/0)","0% (0/0)","C","equal","1452168446243","B","1452168442873","equal","1452168726347","B","1452168461223","equal","1452168463160","equal","1452168649878","equal","1452168617728","C","1452168526228","C","1452168720190","B","1452168708366","1452168752868","equal","C","1452168660355","B","1452168658378","B","1452168607296","C","1452168483413","B","1452168694387","B","1452168572735","C","1452168577696","C","1452168558748","equal","1452168717463","C","1452168733786","1452168731265","B","C","1452168518506","C","1452168555381","C","1452168494384","C","1452168652990","C","1452168646189","B","1452168691231","B","1452168664292","C","1452168601884","C","1452168426526","B","1452168766031","1452168667044","equal","equal","1452168687246","B","1452168635418","equal","1452168729541","B","1452168614708","equal","1452168702836","equal","1452168546961","equal","1452168630028","C","1452168621155","equal","1452168673212","C","1452168488622","1452168638656","B","C","1452168757916","B","1452168552430","B","1452168564748","B","1452168437841","C","1452168504799","B","1452168591810","equal","1452168512999","B","1452168697619","B","1452168750724","C","1452168682610","1452168705769","B","equal","1452168678975","B","1452168736994","B","1452168713118","C","1452168623385","C","1452168724566","B","1452168457500","B","1452168598299","1452168643165","C","1452168467827","equal","1452168654920","equal","1452168535918","1452168412804"
